Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH,Water Quality,Drinking Water
2023-10-04,0.2354328307007562,3.2657303193459057,3306.661836770758,636.4849947744124,3.83018272208008,20.122806572258888,0.6677595295630023,5.920133996455925,Good,Yes
2020-05-30,-1.672291354734541,1.2520279943119177,3089.544136753304,926.5809063481095,0.7331744957827766,7.3854780728159986,0.6661728281681114,9.79729430606062,Poor,No
2019-06-18,-1.5456927271120198,6.018387557442708,2055.791075084633,887.5763207915909,-0.8719473237132824,38.34402138564907,-0.8499016359293328,2.254903986595751,Poor,No
2023-11-26,-1.3255825333725881,4.931444893563516,3195.7557536812733,901.2559823659253,-3.7986707062308422,21.71424948014887,-0.20387497327675885,2.1690532625032297,Poor,No
2023-06-19,0.9312840584689346,10.0,1351.5520905057344,1387.3702262324352,3.275054991605911,41.154556083751125,0.6223190429380707,12.48766768401568,Good,Yes
2022-04-06,1.3310296850222034,4.345803263731851,3857.284377447647,666.9250996541806,2.957148463663052,44.7496709012609,-0.9115261271333222,13.896331846605896,Good,Yes
2021-03-01,0.012897310138397823,10.0,657.3439859540563,1364.974242993305,2.132505129144482,28.304274108624934,-0.8603358588839409,13.964238347643285,Good,Yes
2021-11-05,-0.04538327440530033,2.713910331646775,2180.216680828197,220.12077127806052,4.538140036841309,23.823960056961667,-0.38619535999706045,5.8554332232467425,Good,Yes
2023-04-30,-1.6267214431674766,10.0,2549.4434946241204,1328.58164565601,-3.1530196158390544,38.59383679700035,-0.751007038761847,4.786152086554788,Poor,No
2023-08-04,-0.8034068176387072,10.0,1431.2237749148471,1448.1875322880778,-2.9916849456449945,37.36811506208203,0.2049273079266507,3.4871122348997936,Poor,No
2021-10-16,-1.9740731272211136,5.8398016664532335,2734.955873422558,670.1181064157936,0.023569540983856996,1.3785557155549077,0.8333034929611187,7.375488701237949,Good,Yes
2021-09-15,0.43976348286555195,1.1970655024336088,1486.432180714747,753.234506041396,-3.2830524645713055,4.273977487539671,0.946548014364637,3.7036467959544743,Good,Yes
2023-07-21,-0.5299777601190806,6.2181422957947055,3732.1308742411134,421.1110132439844,1.8378034668286016,45.58974891290361,-0.16475828179897678,6.889244395657601,Good,Yes
2023-01-05,1.069747583293725,3.8807824220422225,2440.177292565879,791.4226093029104,-2.5123807770524422,22.744169790062728,0.99747307643377,9.345005258597693,Poor,No
2018-11-22,1.8544572658294227,5.9298753321221245,1138.243036322911,696.876589453723,-2.9744338821518914,28.443798530229998,-0.04082383943285617,5.674158667777771,Good,Yes
2021-02-27,-1.0206683955150893,6.806877689275412,775.2513810477603,509.05724964435626,4.043455015834244,43.96579139961928,0.6947686832508733,12.788957828554008,Good,Yes
2021-03-17,-0.824285922676172,3.8907811639312095,2885.865021685143,321.37973410947495,2.6832420816475775,20.937278749749115,-0.021195699867555984,11.081828723214796,Good,Yes
2020-11-09,0.39668499383801153,4.458468696827475,3242.1988288634693,651.9785982024318,0.6605054154916425,35.61119778029501,-0.8321409108293911,9.591844491836659,Needs Treatment,No
2021-03-10,1.1199331699162367,10.0,3114.296558559305,208.3716638694151,3.7927734040466596,21.374965018485874,-0.3899610807938747,1.565680685326051,Poor,No
2018-01-21,0.2587984448527972,6.903002102584304,3511.90566145365,1314.787867252759,4.538839674851369,45.34923492678581,0.5726059184779122,6.695650829932774,Good,Yes
2023-07-12,-0.9487841531786518,10.0,1369.361592765109,1273.2686204675924,0.5289326633162421,47.88690929022301,-0.3447108128619156,9.267004811261524,Good,Yes
2020-01-02,-1.3818274062825728,4.392969074365303,1649.2707014303423,306.91696586752875,2.1717743921838926,19.125883181952997,-0.19292475314853852,11.80518174798783,Good,Yes
2019-06-10,0.6487510637296247,10.0,664.2639165831454,248.73617214343977,1.257160294027381,49.87949934176809,0.16087638212577127,5.379204913108167,Good,Yes
2020-07-03,-0.17032587241681577,4.029006117418946,3119.0382594879707,749.4840565364744,-4.4525679475531375,23.694367113014213,-0.8275223961992333,2.041883296853201,Poor,No
2022-03-17,-0.4186603100321158,10.0,3552.512785536446,458.5647275802669,-2.1790390252269463,40.305148165531385,0.6333474180697842,4.361692547795144,Good,Yes
2018-07-28,-1.945158422369124,5.590461284568261,869.6144150620196,1480.9872175441183,1.252830809506987,11.205592689040017,0.8643141273966326,12.553400167320198,Good,Yes
2023-03-27,0.5091682343425838,10.0,2718.261091067736,1496.268093921273,3.0871914244191903,22.08809194710442,-0.38857105380658563,11.105216238267078,Poor,No
2022-09-14,-1.4982543269020456,8.70357766551816,2104.5407682477776,231.91297198717177,1.0979950239260656,21.760044002592426,-0.11482751667762336,8.278786582918588,Good,Yes
2023-08-28,-1.6413022192494324,10.0,795.0807192531427,1483.917654575966,-3.1604218433294973,19.779224107486105,0.8161615911262561,6.9513363317273935,Good,Yes
2023-07-05,-1.0576013010080056,10.0,1753.7704420387695,925.5797030337579,-0.12822481462470137,6.8464061127965214,-0.8187573289282626,12.671793373130281,Poor,No
2023-08-12,-1.3098912568452645,10.0,2114.302796766008,338.0141938159286,-2.3468107997867724,20.494691732722416,0.6659233314285891,3.5423487608289834,Poor,No
2022-03-25,-0.6109942496870379,9.949453058763552,3593.453556262639,1127.603576176562,0.056234049707104106,27.912981990971858,0.8148193487325128,8.157923979591146,Good,Yes
2022-01-13,-0.829576973280403,6.58917382748499,901.8999212285031,466.62734995273365,-0.7503592202863825,47.57255598619638,0.04621294952634725,6.2957933228460705,Good,Yes
2018-09-24,-1.6671102094212553,5.154520775985447,502.4938039949987,976.7543279028325,2.674826171270844,25.05893000391584,0.5874301989521229,2.3921233590326727,Good,Yes
2020-09-24,1.6808300205946614,5.009351254935529,3450.4571796461582,377.031026778511,-4.139661493050985,16.15506689985538,-0.48331760851907135,5.70069090999746,Good,Yes
2022-01-31,-1.8650920951790764,10.0,2944.4333953804603,339.2053792784043,-3.048565148577256,27.59548615633203,-0.36078941729125114,12.557613326917089,Poor,No
2022-12-26,-1.0850531461402773,4.881491781196864,3614.7760666520285,817.4756241687473,-2.4215243302233533,0.692566431100361,0.6410775694564712,1.775809270699916,Poor,No
2023-03-30,-0.948020690309491,1.81532286087294,1192.58792920413,1070.4666341164202,2.8986541065357514,14.21290850896963,0.5925812128436025,3.5286283304690995,Poor,No
2018-08-10,0.768627556245554,9.782639047261583,3987.33039638849,949.3152567744067,0.6547970045000593,41.67108968102529,-0.5845854779030975,3.3718725123294897,Poor,No
2021-11-04,-0.8134109967153997,10.0,2672.2472398369273,1140.5893074122414,-1.3697870827413041,24.23784028326367,-0.7899850995594324,4.1894233310609135,Poor,No
2018-06-08,-0.6765463835906503,4.514889793477861,2607.582210232996,1205.2924034110115,2.6546288079001243,45.19659345107494,0.929973431375622,2.642944319980165,Poor,No
2021-03-18,1.5886698023994112,5.446861238869296,3605.6109074535575,1186.9770512895607,2.461873126205088,47.31065855329476,0.8978000788792027,6.57941178777594,Good,Yes
2023-12-10,0.4153250017208143,4.545080960469175,3436.881485247559,766.7172831824545,0.46264742177128415,3.2806930651707757,-0.25259711655669626,6.329818081333896,Needs Treatment,No
2019-07-30,-1.7010144232205802,9.867869023974862,2237.645507659856,992.0682038428844,0.41056248131874273,6.225054111189449,0.43168306758782693,1.6375780346950202,Poor,No
2020-11-27,-0.5454975461586004,10.0,3104.338210146431,700.7079946430938,0.6872013079137194,47.105870088426045,-0.6689913840692678,9.221390879016885,Good,Yes
2019-03-07,0.633695628695816,8.509647981086292,1914.9273935265394,888.9635764782371,-1.4343579072875121,46.454716016993004,-0.6288814819237354,9.278094246274485,Good,Yes
2023-03-05,-0.09181937473210953,10.0,3516.146500044415,1140.5807557155902,2.887600225519046,23.200748349926343,-0.6393923226363276,8.752958338030616,Good,Yes
2018-12-10,-1.6077418047372665,9.349413719393814,3716.166203392741,1169.1692098331978,2.4815428928634677,5.263792364347097,0.41700137030902584,8.230771556360075,Good,Yes
2019-06-27,-1.0970605413837775,3.7664856879753987,3224.9428205293852,211.22723324743467,-4.08894892570697,17.927264528747383,-0.37905927626827673,10.585261961883171,Poor,No
2018-11-08,-0.37733739651356896,10.0,1762.902963969176,406.9622077318793,3.7725971915230065,45.09263609156996,-0.11084568563397812,12.10969877325111,Good,Yes
2021-06-07,1.7896124181762825,7.767200321353084,3265.502348973129,1097.4075392569407,0.9532685901565756,43.460865849616134,-0.3665891637642609,6.015805541082101,Good,Yes
2018-04-02,-1.2122151988930445,10.0,2731.445903714479,1481.015492246463,1.3593977283239322,45.668676003146274,-0.7580079178157144,1.679542522985445,Poor,No
2023-02-21,-0.8198701296720045,3.3290368039595584,1280.9768115667107,1146.9701638958013,-4.55367964710438,6.935306067808128,-0.9503765545825402,9.563620158308717,Poor,No
2019-06-12,-1.363526665511752,9.730190769184926,883.3697152306612,1248.7356912953226,-0.8146848024212883,20.906823823441872,0.999800377768443,5.42739514741575,Good,Yes
2023-06-08,-0.03553877878747541,9.486158012217125,1235.6113225404388,1338.5835256296234,-3.1446903280052863,42.051963417779746,0.6053895276722094,9.99828777547151,Good,Yes
2018-06-28,-0.8617166137467462,4.673694074684278,2630.4318273860486,659.5012292128363,-1.5941221352747226,27.981495569127397,-0.5023520617658546,1.5019507611777505,Poor,No
2021-04-04,-0.6814389796127058,3.199369574354937,2199.988552046827,588.460432146524,-3.2107774022037927,8.220025579937207,-0.6647468616334609,9.897579469920387,Poor,No
2023-09-13,-1.0588210157947677,5.264841740831511,3374.686993045343,202.71321790478714,-2.8771739025391674,41.2203056295527,-0.795297829365512,12.57774464178117,Poor,No
2021-07-09,-1.1611157262176235,6.3075844620972905,1098.2963467132845,595.1299743676502,-1.7626881764359004,7.428040661748442,0.03074452462228816,12.937958841290346,Good,Yes
2022-09-21,-0.24307133321925625,5.292241038296217,3905.6951301952463,273.98256766607807,4.862935929004072,45.327851670298045,0.6649853883021961,12.41996221371563,Poor,No
2018-06-27,-0.8838296520555963,8.237153006897284,1747.6066928855198,876.5014336465401,4.782438754361586,14.525227600186014,-0.07864919103180346,10.689576878958267,Good,Yes
2021-09-21,-0.06694303170131473,10.0,1225.4279384904946,338.1039148638007,4.059865736636997,33.867597166567904,0.3997470783587662,8.672262687439513,Good,Yes
2022-11-28,0.3809071714691241,3.15579749624893,3289.7394726169423,653.5931637035726,2.5866248199340083,6.375266681181757,0.9433238588974269,5.858893547303089,Good,Yes
2018-10-19,0.0032118467533208024,9.004619066369287,3588.6329610774674,732.3221794072717,-0.48893257770526155,37.805374020956044,-0.7998045133344711,7.2128020245710065,Good,Yes
2022-09-29,0.2298281750143662,7.586888318883184,1683.8211514608868,771.4423118675261,-2.245336567331475,10.354814534004447,0.7351791038927216,6.092357110251866,Needs Treatment,No
2020-12-28,0.6744345025608336,10.0,3348.5686194039376,766.8725921432062,-4.907450099684171,34.945481409571954,0.2922979152720788,12.184261536377104,Poor,No
2023-12-16,1.810980200988744,10.0,244.26820685462835,1405.4179847939206,-1.1801487866685711,40.98432611892211,-0.7620588447056034,9.27551051433467,Good,Yes
2023-11-06,0.7868677894622796,10.0,2776.2468115207594,398.16109216765017,3.1609204088195177,15.821590989681116,0.32821933701956785,4.721589065789661,Good,Yes
2022-05-20,0.4479431074396309,1.6425335941780448,3494.929310962499,1249.1300915172694,-4.9793537378018335,6.90169215427881,0.47730563392393965,6.097625947061586,Poor,No
2021-02-20,-1.708044302105096,10.0,1495.1043764805863,643.0283482331756,-1.0600048485936187,16.285648493022347,-0.48627035772754135,5.901589864404517,Good,Yes
2022-02-10,-1.4833733923089858,10.0,891.791397874202,1096.5964722608423,-4.673059901213769,33.450986210776804,-0.8318606894679788,12.927813704134556,Poor,No
2020-11-16,0.8961383469976445,9.39936798493202,1459.1185348148558,365.0008234043529,-4.836261917575517,20.443782412774286,-0.4905301621723335,7.354144015102184,Good,Yes
2019-09-19,-0.09461110781677515,3.5274383032273784,1040.902537165368,410.5174643690506,3.8976208082309274,33.84988234086513,-0.186202511060944,12.782536628876498,Good,Yes
2018-09-15,1.2604799359142114,10.0,2794.081533341236,917.6716031197094,-2.8740929267083026,33.08442183736956,-0.3315532799942882,7.220858178382528,Poor,No
2023-08-13,-1.0178248902133373,6.266475409755787,3321.260877066871,1107.2571714903174,-2.348346779183965,28.865126349716718,0.04828460572973858,4.28537488276386,Good,Yes
2022-12-21,0.7301956591807556,8.587903023429453,2879.4437567644363,923.765295604733,0.5414923257668667,41.11908026384341,-0.9419382158059901,9.136306780481338,Good,Yes
2018-06-10,-1.5123241844700914,9.054378062593557,2759.72075225952,289.99000844059685,0.24366458609373787,32.849994100991594,0.34918963254599,8.442901950275878,Good,Yes
2022-12-24,1.206696941663787,1.5923896716393813,3565.9791151714567,1128.5064580240648,4.424998683028775,11.003997627394357,-0.2704396518246319,1.388148268548087,Poor,No
2022-06-19,1.264079989458494,5.881584534661816,1413.0248546387336,1245.4325956424004,3.399574000419438,10.666287654330214,0.04741981032167941,3.9407703228829485,Good,Yes
2019-04-10,-0.3492331163917911,8.094028817206127,1075.2728016304716,351.1640548068368,-2.7538221843237976,22.42478012094113,0.7395336076578212,2.014598076777528,Good,Yes
2018-05-13,1.4381657576195666,6.9683169309299915,3865.324471036488,656.7330970783711,-2.341052190089734,43.13319419289514,0.7915086591069227,13.911984685385432,Poor,No
2022-01-10,-1.1053224714353125,9.081704829299078,3918.1645893032032,380.2513821234767,2.0519512740778225,49.352949143757954,0.8457705534266189,7.448238482008405,Good,Yes
2022-07-25,-1.664263816132065,10.0,2416.399328875603,359.65753919856843,-4.649369175090228,47.57883405102285,0.5582265027185065,11.811692166445102,Poor,No
2020-05-09,-0.3596417371016812,6.399222089503086,3253.520413956305,644.7774814590671,-4.123769615309984,23.00679707479938,0.941801668263573,13.039948900374442,Poor,No
2022-07-22,1.6092174124880707,7.145755564240941,2409.1022910308097,1379.9995468110533,-3.757271168000411,0.36906363807434617,0.588676234268118,11.730220822185986,Poor,No
2021-05-26,-0.715882804998086,4.658366608266528,3038.24922853185,1139.9372538383604,-3.0250548678569,5.915040089332225,-0.01980338595150477,5.948468081230056,Good,Yes
2022-03-29,0.5401648298461353,6.338701713822988,3189.1033080048974,750.2747215822016,-1.9634484562060353,6.729496168421262,-0.22686592855520415,5.598499701571184,Good,Yes
2020-01-25,0.43686554523765253,10.0,2673.4455463978243,995.288677833723,1.7508630492214774,35.38219071751571,-0.6663307105299654,9.413012148441656,Good,Yes
2020-12-26,-1.4860014179112664,8.228290419943892,742.1120992134471,1353.5997111189959,3.609234910125096,43.32633790613987,-0.5153125951295776,2.5958024095380363,Good,Yes
2018-08-06,-0.7559575140973628,6.016230633698814,1058.7591306774782,967.9651533374896,1.6726646261276192,28.23720549716639,-0.8646282179664404,10.154928080465892,Good,Yes
2020-06-07,0.13377382581425157,4.867028197435724,1154.6277964984997,287.2033663183058,-2.0669974046062913,22.884074255179364,-0.776803478518928,3.7135267637165454,Good,Yes
2018-11-17,0.28118143979105714,2.5246446786150316,3342.8224435758534,302.88981552414407,3.6888525694823056,16.804028642299624,-0.8512731321735201,13.164598610638148,Good,Yes
2019-06-08,0.08497396806849211,3.8047956780369114,3019.8085569116033,957.2389901678131,0.5200980029493616,19.263213399940216,-0.09599998997458781,2.598862107475085,Good,Yes
2019-09-14,0.4101179422489359,10.0,2896.0044633127113,752.903759307921,-4.60138914493097,41.23362950786984,0.027735561746870196,13.522627572670253,Good,Yes
2023-02-07,1.4820243116530336,6.973114446788087,860.5801050360909,1205.492640284861,4.688406259207834,24.87260208597,-0.37584914829588945,5.635699676047008,Good,Yes
2020-11-03,1.1802253216857095,10.0,3002.509117585158,261.76298722900276,4.444262205424378,36.36602634305996,0.10569595712363,1.321050454228787,Good,Yes
2019-01-28,-1.5960622402305413,7.6974474985372785,2961.375202534068,1499.7252457355748,2.6756140155236876,42.924413147571514,-0.6672998983022407,13.822064026127405,Poor,No
2023-12-31,1.4273174873751182,3.4349624862900807,3911.0164766613134,384.6708826508345,3.118889045950459,25.113578847087613,0.23354025119487742,10.114217388167926,Good,Yes
2023-09-12,0.16516801716196688,10.0,3418.5427921038413,348.9263281382912,-0.3712126503284674,44.800005116040396,-0.7977060996150729,13.159292734840012,Good,Yes
2019-08-13,1.0817053792540947,10.0,2432.8593753984237,1004.6955751462607,0.7539550727892621,42.51346863355468,0.2553362959825556,8.800662839622717,Good,Yes
2019-04-07,-1.1150332382420913,2.37229520608836,511.7866283319066,307.9352705223579,-0.6122577649943661,8.104758800791034,0.7640413496881979,11.250829612105262,Poor,No
2021-12-15,-1.809158369173625,10.0,3729.7639759533595,334.89383162945666,-0.9841868177954876,36.16208832678101,0.5071332201076257,3.2395209567837195,Poor,No
2019-06-01,1.5880635656481537,9.24327886957057,449.1877327760116,1089.4075891279315,1.2029217134314063,21.292615678402154,-0.19224040837997425,7.3088822786811205,Good,Yes
2021-01-18,-0.308831884917418,10.0,3347.2666700592863,1116.4534513269423,1.2197741670304838,16.0002964553171,0.9367101127085122,9.06955966226281,Good,Yes
2019-06-21,1.527670035292455,10.0,2168.6451385257697,1103.1974901514282,3.024252435305968,39.29773916506332,-0.43329194469771015,7.9479625065839965,Good,Yes
2019-06-08,-0.5276541231837732,10.0,2854.187763445394,1446.6304024830283,3.940167327077246,23.57579476608955,0.6827091521354989,10.17111487950404,Good,Yes
2023-06-29,-1.8172798898904077,8.511736204865382,1751.0144255980404,750.6532030942333,3.168369586099688,36.304352326033914,0.7284873891766115,4.42335987307647,Good,Yes
2022-07-15,-1.5621851235860578,10.0,632.8584564663404,1267.3297568467349,2.7818379449864086,21.058448971311456,0.42599162442278393,10.183751981730783,Good,Yes
2023-06-30,-0.6465279868391666,7.092205054503691,716.3818592753275,1443.8105108070692,-4.8307320493620125,7.579111902347302,-0.5767268090211144,9.011443177072916,Good,Yes
2023-04-01,1.3277794447354903,10.0,3309.5957626407503,682.4732716126053,-2.157966738248136,38.08540449723372,0.7784766050750431,3.6529342133586,Poor,No
2019-07-21,-0.6911517609909881,7.231421428776948,3368.9020688405194,649.8770627554749,2.321074322623213,28.27164549736757,0.49851157606026786,11.212834320662129,Good,Yes
2023-07-25,-0.6410641505902509,5.922817940668709,3419.0342761037646,1043.7732294091604,2.634940089379757,15.388146419558064,-0.5981408698972164,6.1501435031402,Good,Yes
2019-11-21,0.6230781854409678,8.411227122545387,3254.97013550135,701.4199729393968,1.6146923077488484,21.26104789140847,-0.8011574655588944,5.346525518771565,Good,Yes
2023-09-14,-1.5467703984935637,6.3058473456435244,1112.644324237058,765.7954825925215,-1.9906783958144403,43.41024654699168,0.6383233578830838,8.225761620085098,Good,Yes
2021-10-30,-1.838454368173626,10.0,1824.1667865318116,286.030205255176,1.5139752622927816,40.98721820853383,0.03672606678205237,1.477673988018843,Good,Yes
2020-05-10,-1.6502868814065617,10.0,3328.398940919309,340.31772347480864,1.1676810949854115,34.98464623595543,0.45934862845492686,7.068973038689839,Good,Yes
2021-07-24,1.388266499939678,7.508942290996289,1642.305698391741,412.2275159210651,-2.8907997342745864,4.573103111707322,0.2240871138018965,11.946943409808455,Good,Yes
2021-07-22,-1.9410223612877895,5.101099816403837,1369.2444241456249,1184.3962373234358,-1.1286733819420758,37.71378275048487,-0.18945073316793315,3.6004501415051364,Good,Yes
2021-05-01,-1.7520820393370586,2.1108470303208033,3037.9472130577583,452.117360567354,3.530287957221857,17.365955386537795,-0.44753778598915717,10.418949463651384,Good,Yes
2023-03-24,0.19268855455028017,7.780334644742277,2207.7189263596747,1226.8800373783902,3.049438742302163,17.95416394175213,-0.9170508864076421,2.607484821721874,Good,Yes
2023-08-09,-0.47400754266619466,9.435623436159169,866.1243638575809,970.0657674876018,-2.217700999372928,1.680598534086214,0.9909779786900244,5.61931007646139,Good,Yes
2018-04-06,-1.3393184442903279,6.010414783617676,2000.4007219842188,213.1681284666457,4.161762090313264,3.60419846395596,-0.780313505215249,9.586770767792967,Good,Yes
2020-01-10,-0.9121442228266146,9.110331831849962,1183.2809721780084,1382.09181101309,3.7033445802821845,49.21741364562792,0.7060836328133491,11.165524205027095,Good,Yes
2019-09-28,1.7137281836500349,4.536241336537817,1944.1598657741083,643.0853536938355,1.2580020637122837,36.62284649430422,-0.526504425266378,6.386033104073367,Needs Treatment,No
2021-07-16,-0.5342205480038229,6.310152148564325,3324.7508971080097,685.9092867874159,3.4261528441191444,6.09450943394746,0.6016706552047424,11.793433985640647,Good,Yes
2021-01-30,0.599889978269249,7.128751422424163,2497.5133866229494,1031.8873216290738,2.483260822943424,44.13973148572591,-0.11235104755533332,10.483451601576768,Good,Yes
2019-05-31,-1.7528972179665052,10.0,1117.8101996354278,302.8874796735575,-2.134167635606695,12.32107344832567,-0.3719203408720331,4.5934083240614685,Good,Yes
2021-01-30,0.6428689642127704,8.538129767036697,2615.5716310061202,420.776859694034,-3.64838806707544,19.821024270975435,-0.8182239516264556,13.498591579982211,Poor,No
2021-11-20,-0.09914340661057791,4.853061031364992,851.2446337231173,533.6313508993151,0.520419232650033,4.136770148520852,0.035806514769972875,8.048504786621363,Needs Treatment,No
2023-05-14,-1.5478212910061586,7.573752456396739,2724.8719342679096,880.1888096779716,-3.664210327779446,42.509237837562516,-0.6744546887291263,2.297615898126119,Poor,No
2021-10-17,-1.6671221153663212,6.847038401533817,3508.7405713798144,1195.8129617101524,-1.4615963006344623,7.154270673305968,-0.1718324938531386,5.351513341831148,Good,Yes
2022-01-31,-1.8553795709668872,5.470832618026169,2609.4692000874525,1453.117436101843,-2.719412852621156,22.00205328126092,0.03986803821374241,13.720528107737323,Poor,No
2021-03-07,-1.5070190063946545,4.213206912149792,915.8093483258607,616.5449618328644,4.401985127037046,18.868007144830045,0.9786859154069638,12.153119025236023,Good,Yes
2019-03-25,-1.7560956120502216,10.0,1600.7161996795946,461.1289229613027,3.5383647307048385,43.82038121248968,0.41609294894466187,13.768122919927045,Good,Yes
2018-02-20,-1.537941366198142,9.305644082620185,2410.5199587920174,1376.7867066290023,3.3424545071655984,27.676710583692515,0.2191972735689851,2.087914687116481,Poor,No
2019-11-16,-0.5808047943801949,0.8781054563802468,1464.8228605552654,415.3564652120168,-0.9534380348953766,3.887836872954742,0.5852815428807403,3.102934319419745,Poor,No
2018-10-22,1.6798307094109026,10.0,3992.827280363866,908.7709976478003,-0.3692856723010518,48.57267059617444,0.32513451016164363,6.550816187577398,Poor,No
2019-01-13,1.7907254643378436,9.126345698648429,3705.32679056484,823.1504172920411,-2.867499720758243,13.790244546635922,-0.1492472323578169,8.974952859925727,Good,Yes
2021-07-15,-0.3774560170857302,9.562914214788314,3216.9214335356523,1136.5160253157728,-3.2687054378228786,23.90522581809258,-0.4213442189495944,9.382659803051396,Poor,No
2022-08-01,1.3722052582007838,4.850165990088537,2929.9315614822303,789.5277124571696,-1.1781858236945189,39.592069187968754,0.8581398409046705,5.74222832150505,Good,Yes
2020-05-05,-0.26108130337882973,6.136180360701051,641.8869992734506,793.1766183292051,-0.6934655648626675,16.570460807074433,-0.8492572795189779,5.570673370912369,Good,Yes
2022-09-24,-0.9409335640184157,7.201717879110819,509.83819505673875,1063.5845266254148,4.384892799737626,46.34681558220933,-0.9431728789337914,2.462430457309157,Good,Yes
2022-11-14,0.6557778801104323,10.0,3398.595779940266,1474.4427297766515,0.3614070045540476,17.68317337376322,-0.1926277239130585,13.550968323750228,Good,Yes
2019-01-21,1.7486215333504773,10.0,1137.56228676741,1452.0486980754572,0.7765777474430315,14.243752917160467,0.042540375557940546,8.002756210775264,Good,Yes
2018-10-07,1.0410510200130456,5.693401386247514,3027.1992887877327,258.8886575339237,-4.450758375046511,18.01636405215926,0.21464502644773353,3.160497253290747,Poor,No
2019-03-28,1.605574966232101,3.5694852716305085,784.0288019395274,308.82547737152765,3.5308168912676443,14.283999207736143,-0.4879409616940096,2.545836593194204,Good,Yes
2020-04-23,1.9233845305309543,7.9318142047006,1949.6440949060582,734.4445712799252,-2.521658619323328,13.713643673586557,-0.5388048297847867,9.959597015611369,Good,Yes
2019-07-16,0.5919711355371664,6.345633097633039,1272.6679010701532,886.2009176938062,3.0093837245997683,49.53105184730283,0.4403944412143317,10.92095097859384,Needs Treatment,No
2021-04-06,-0.09990653460582724,7.843518190846977,1944.5393703931982,611.6490799936088,4.055168191478369,45.59561443278871,0.40487969893513287,5.576997162879276,Good,Yes
2023-03-06,1.9546024545928022,7.351759273939707,332.6350814476758,731.8093924423713,-4.593423239395905,8.836969669488248,-0.4631035700465811,4.799829725763788,Good,Yes
2020-10-24,-0.8649123965186996,4.802227003268879,3690.2557488505354,368.5538247730144,-4.7455376154788445,14.05078715027977,-0.6978350987572952,5.088607138852091,Good,Yes
2023-01-12,-0.8365083457360662,10.0,729.2094415583714,1069.0434483928623,0.5131898653420084,37.748622947495605,-0.5448413151734941,1.7860950865809255,Good,Yes
2023-01-02,0.4793363266357695,1.2351633601086942,988.7624288293675,1246.162345335761,1.5161467203932233,13.085031632592548,0.8544462882200241,10.016541573554916,Good,Yes
2022-04-17,-1.8597584886118144,3.8649467685512704,2864.4652007422833,1370.8604437499678,1.8229763052214416,8.579099380396693,-0.19381110362877219,13.367240096982787,Poor,No
2018-03-15,-1.455895362509389,9.888728059875476,3337.5001225988976,1340.0699973117094,-0.33484511265660455,38.16188760733738,0.6532116400151564,8.675534390477868,Poor,No
2022-01-18,-0.5661356272590232,6.045609627600273,789.6196281150126,1000.3186955366084,4.970484669890769,21.75926458622027,0.2731260850142063,5.285589681138546,Good,Yes
2021-02-17,-0.9064774076905621,7.811428647580026,775.0466701074279,328.2495716047574,-3.5443852909856286,3.8687684079113103,-0.9428688548350361,10.190046035332067,Good,Yes
2022-07-26,-0.6501880489831673,7.067061873852736,2108.7024574867974,1356.298907570394,1.1607638289697162,43.60160818271018,-0.8443556661539748,5.487142092395428,Good,Yes
2019-07-10,-1.9072707413154635,7.108818716208595,760.6161282563966,606.0844905403735,3.1767860144945317,25.639053266874395,0.37362086009081485,7.389425342555369,Good,Yes
2021-11-11,-1.2037824301549307,4.801567529625634,2091.227659593611,1268.1899159735515,0.7057003176402077,28.37281718865496,0.07364367339972389,10.661727189585921,Good,Yes
2021-07-12,-1.1063721399456754,7.632402072362527,2069.4714432976443,1432.9960893500197,-2.9565001422156936,41.611033869026116,0.7189102020126057,7.707553351310512,Poor,No
2022-12-04,0.6042862764806702,10.0,3641.841896663384,1102.447717184483,3.7312947102903813,11.316872434939057,-0.07403038363714942,4.193203094924898,Good,Yes
2021-03-29,-1.99169799858499,7.928951913161892,2211.407263989703,726.7088103686801,-1.1315564208514752,48.37376741772026,-0.32524869775274845,2.617351766289773,Poor,No
2021-12-20,-0.6237910388587206,10.0,2564.677569380321,1078.3318325510331,-3.660613000464008,47.538039209555414,0.009580084718844972,13.88104815008815,Poor,No
2018-03-25,1.584273208582356,8.078278000397509,1135.0770577684852,800.1316995665201,-3.5556096601625775,36.177237306157814,0.6619542445591382,4.096719010723336,Good,Yes
2023-08-30,1.9415281577900203,8.926557885113246,1872.3949707267027,880.8161230065466,-2.610821603852683,16.907294493930298,-0.9407441672433554,8.839685689660644,Good,Yes
2022-12-17,-0.8871701837767085,7.668968043683954,317.9259347928792,1215.8978893067945,0.965612872470075,30.796458639459612,0.12601025282295986,11.96733848062066,Good,Yes
2020-01-26,-0.8073013518398395,10.0,2457.6299859453006,1219.9374340599043,-1.38684131184164,28.567972748148673,0.25642297275742076,7.679537886100923,Poor,No
2022-06-24,0.2793160752799965,8.90942482841719,2516.755353537795,754.9538721093335,3.1472739245323336,35.759630650725505,-0.10936744517917929,4.376367082229417,Good,Yes
2020-05-25,-0.41499524223774503,8.798014360969997,1337.6364187776182,805.3266852500359,-0.7174133769709501,42.80489594518566,-0.010678492243178406,9.267001243915539,Good,Yes
